[40.625, 6.15773054603287]
[42.1875, 8.2032442560865]
[43.75, 5.015965735836391]
[45.3125, 2.0832521606158987]
[46.875, 1.0476435337543242]
[48.4375, 0.8225661530837495]
[1.5625, 15.106659612918614]
[3.125, 4.361574366198235]
[4.6875, 28.601576609680123]
[6.25, 70.58479612917937]
[7.8125, 33.05179693461207]
[9.375, 27.718102746898097]
[10.9375, 17.638216695962527]
[12.5, 9.12451749783885]
[14.0625, 6.216859684411718]
[15.625, 6.308904125704308]
[17.1875, 10.205409782948546]
[18.75, 17.840456913366847]
[20.3125, 6.327707531607827]
[21.875, 14.231435427646574]
[23.4375, 1.223521956348281]
[25.0, 9.961621582846893]
[26.5625, 6.011337469075559]
[28.125, 16.18086347763929]
[29.6875, 8.603701442474653]
[31.25, 12.883913732711202]
[32.8125, 6.358632129228628]
[34.375, 5.824462433032032]
[35.9375, 3.296524407533269]
[37.5, 1.2705315464712792]
[39.0625, 14.918181430911591]
[40.625, 9.963176289249885]
[42.1875, 8.522068002902074]
[43.75, 4.554530850276736]
[45.3125, 1.6719347546122407]
[46.875, 2.5285205234805326]
[48.4375, 0.8901243315530573]
[1.5625, 9.851920189784304]
[3.125, 11.996610516834824]
[4.6875, 37.76831110256676]
[6.25, 80.83605635653723]
[7.8125, 21.61880781408729]
[9.375, 19.416698699313002]
[10.9375, 18.494164772055065]
[12.5, 2.5031716521724383]
[14.0625, 6.99469216456075]
[15.625, 1.666476309249169]
[17.1875, 13.710128128516475]
[18.75, 12.895078275465028]
[20.3125, 5.834351578812028]
[21.875, 11.176397562072399]
[23.4375, 2.571602416731264]
[25.0, 13.136524084720815]
[26.5625, 2.489904601772717]
[28.125, 12.312539855793146]
[29.6875, 6.703697386119702]
[31.25, 7.664436349613395]
[32.8125, 3.1993485203637557]
[34.375, 4.165179756702807]
[35.9375, 3.5101048470602945]
[37.5, 4.66732503041692]
[39.0625, 9.635816139665005]
[40.625, 4.783342546007972]
[42.1875, 4.966012565703527]
[43.75, 8.062469983420566]
[45.3125, 2.1946960735628345]
[46.875, 3.5819376982530904]
[48.4375, 2.1049805195708484]
[1.5625, 12.951746262673815]
[3.125, 11.378539277040558]
[4.6875, 32.711144981715215]
[6.25, 79.0378216911234]
[7.8125, 21.469576745018667]
[9.375, 18.257567702171944]
[10.9375, 19.88202990280917]
[12.5, 6.613463303922671]
[14.0625, 6.387403817237253]
[15.625, 5.233484272950887]
[17.1875, 14.086841861420197]
[18.75, 17.775211022689493]
[20.3125, 3.7945060666704826]
[21.875, 14.539077885126853]
[23.4375, 6.253736863940532]
[25.0, 16.43207821751859]
[26.5625, 2.7111068922266233]
[28.125, 11.062071918373984]
[29.6875, 5.3962002358792125]
[31.25, 8.436693969778824]
[32.8125, 3.101359007301678]
[34.375, 4.494681404169325]
[35.9375, 4.374943576170628]
[37.5, 5.099204520563006]
[39.0625, 11.305303421819918]
[40.625, 7.232508962193133]
[42.1875, 6.642914140697385]
[43.75, 4.804869751761996]
[45.3125, 3.0279975283027016]
[46.875, 3.2563036668321477]
[48.4375, 5.553694781214556]
[1.5625, 11.86788183606794]
[3.125, 9.292338921763157]
[4.6875, 27.433937122047954]
[6.25, 75.91015874951809]
[7.8125, 23.968135313395816]
[9.375, 17.44213419561072]
[10.9375, 19.147341127545303]
[12.5, 14.670055613355657]
[14.0625, 8.453657342783103]
[15.625, 12.326156663304996]
[17.1875, 3.998551906697011]
[18.75, 15.783415265763967]
[20.3125, 12.877899972883931]
[21.875, 9.3362607166337]
[23.4375, 7.032713654905763]
[25.0, 10.760332179521459]
[26.5625, 8.60332228297242]
[28.125, 5.466018327324758]
[29.6875, 5.106278492782211]
[31.25, 13.692782474866666]
[32.8125, 5.931667069175246]
[34.375, 2.5403962215870246]
[35.9375, 4.257386734838075]
[37.5, 7.635718796733035]
[39.0625, 11.814894567132136]
[40.625, 9.77470770176223]
[42.1875, 9.75503511683957]
[43.75, 4.979920391158051]
[45.3125, 6.2927158993093935]
[46.875, 6.736656494768253]
[48.4375, 3.7279831624369475]
[1.5625, 15.463951094166617]
[3.125, 18.69384427096126]
[4.6875, 1.6631954580296342]
[6.25, 70.21834638935935]
[7.8125, 34.85534194493824]
[9.375, 19.327387949627497]
[10.9375, 12.381821616301124]
[12.5, 17.691217582150585]
[14.0625, 11.530369529706835]
[15.625, 5.537857181924199]
[17.1875, 12.91562191480174]
[18.75, 15.493478445755246]
[20.3125, 6.4828295058976275]
[21.875, 5.882991291925447]
[23.4375, 6.637288905019118]
[25.0, 10.552344514913688]
[26.5625, 9.6316004464568]
[28.125, 2.055790905947556]
[29.6875, 1.667382806344851]
[31.25, 12.332932135434032]
[32.8125, 4.500765868596405]
[34.375, 6.694045141704585]
[35.9375, 5.688646927970102]
[37.5, 0.37229956454448104]
[39.0625, 9.845020227535255]
[40.625, 3.1386300432250853]
[42.1875, 4.058280973373118]
[43.75, 3.570797149582738]
[45.3125, 5.686881581906543]
[46.875, 6.8185493565356055]
[48.4375, 4.921916063760029]
[1.5625, 22.31665321185489]
[3.125, 25.41404017952834]
[4.6875, 5.486256587110656]
[6.25, 76.53415857542828]
[7.8125, 31.273563634003278]
[9.375, 13.82004281248543]
[10.9375, 5.51382288159162]
[12.5, 10.901190245308035]
[14.0625, 4.897810735400274]
[15.625, 5.495999929039327]
[17.1875, 7.568624991816542]
[18.75, 12.894141111002035]
[20.3125, 10.803893273313886]
[21.875, 11.01302935524742]
[23.4375, 3.835123822658962]
[25.0, 11.23723451330019]
[26.5625, 6.308255401814179]
[28.125, 5.180238544709992]
[29.6875, 2.5528684749389763]
[31.25, 12.148107171115031]
[32.8125, 3.8567991073994334]
[34.375, 5.626597969449449]
[35.9375, 4.6603102780351255]
[37.5, 1.3641995799702098]
[39.0625, 9.348125465049709]
[40.625, 5.090592782578693]
[42.1875, 6.20459486332621]
[43.75, 4.39830602690995]
[45.3125, 4.102089177210004]
[46.875, 4.164815836974001]
[48.4375, 3.689750177862541]
[1.5625, 21.462360788453775]
[3.125, 24.564161278663697]
[4.6875, 4.4554077853152965]
[6.25, 75.25485291657603]
[7.8125, 32.88252975418235]
[9.375, 15.258489898353055]
[10.9375, 4.910344392503858]
[12.5, 9.461213553566472]
[14.0625, 2.7277157154787757]
[15.625, 7.295147793887549]
[17.1875, 6.538409846496382]
[18.75, 10.403553300033057]
[20.3125, 11.111703781858628]
[21.875, 11.47062530334265]
[23.4375, 2.3045801368947787]
[25.0, 8.164223557200282]
[26.5625, 10.02885393949486]
[28.125, 1.489805638750424]
[29.6875, 1.3478083459254215]
[31.25, 8.534464575925778]
[32.8125, 0.3861547418988381]
[34.375, 4.735117949975811]
[35.9375, 3.8335178935781276]
[37.5, 4.276252034335461]
[39.0625, 12.572016430433782]
[40.625, 2.4094837163662244]
[42.1875, 4.004612736501974]
[43.75, 1.501223864826424]
[45.3125, 6.8881381505570225]
[46.875, 5.546959585262559]
[48.4375, 3.1023258603305175]
[1.5625, 27.145398945044136]
[3.125, 21.443393098525984]
[4.6875, 5.490540278375267]
[6.25, 66.31319311162169]
[7.8125, 41.21104914564932]
[9.375, 18.625984987116926]
[10.9375, 2.7908805197280673]
[12.5, 6.548725235163043]
[14.0625, 6.373256240231231]
[15.625, 6.799481170442208]
[17.1875, 8.109064030932283]
[18.75, 14.02836929516824]
[20.3125, 13.401582902921385]
[21.875, 13.57327899480601]
[23.4375, 1.683678448602736]
[25.0, 7.3868680421632655]
[26.5625, 10.270611861212187]
[28.125, 2.1554153713420297]
[29.6875, 0.3711429563364385]
[31.25, 9.949120825131562]
[32.8125, 1.4094093870070776]
[34.375, 6.60475846689475]
[35.9375, 2.3239478740757247]
[37.5, 6.177922026722635]
[39.0625, 14.62915060128088]
[40.625, 1.9328213266342509]
[42.1875, 4.206213553955082]
[43.75, 0.8955106506620716]
[45.3125, 7.226941934060215]
[46.875, 4.578441875456702]
[48.4375, 3.6715345582742858]
[1.5625, 36.981959959701356]
[3.125, 14.715784362467284]
[4.6875, 17.584238091627682]
[6.25, 65.39747358611639]
[7.8125, 39.28890026677655]
[9.375, 5.711974328456137]
[10.9375, 10.229282402765916]
[12.5, 15.978086083695068]
[14.0625, 6.6163638302587655]
[15.625, 11.150032729106512]
[17.1875, 10.675548817617942]
[18.75, 8.346185034678365]
[20.3125, 7.037364060145233]
[21.875, 10.542537570636657]
[23.4375, 4.133419741959761]
[25.0, 8.862212155583729]
[26.5625, 11.323391865832116]
[28.125, 2.784085852799796]
[29.6875, 4.729519210834579]
[31.25, 5.646262526784628]
[32.8125, 3.2008734346852274]
[34.375, 2.0471286143001532]
[35.9375, 5.487433408112544]
[37.5, 2.346724292073955]
[39.0625, 12.257639050029736]
[40.625, 5.701835274343928]
[42.1875, 1.5535980085887056]
[43.75, 2.672032899340024]
[45.3125, 9.922941235042082]
[46.875, 4.215626876970786]
[48.4375, 5.646940713304263]
[1.5625, 34.652212024703445]
[3.125, 26.267570738191363]
[4.6875, 23.539714733775238]
[6.25, 54.67245847010076]
[7.8125, 47.80859258219132]
[9.375, 7.95247185381607]
[10.9375, 19.91242797871984]
[12.5, 21.00396432644569]
[14.0625, 8.457850799049975]
[15.625, 14.921605128941039]
[17.1875, 11.602322485058961]
[18.75, 12.113897757844294]
[20.3125, 9.523033618660287]
[21.875, 6.357437943855672]
[23.4375, 7.832807641394741]
[25.0, 11.319126115041962]
[26.5625, 15.009516433353578]
[28.125, 3.4506880445422397]
[29.6875, 2.832360116968768]
[31.25, 9.847057218639574]
[32.8125, 3.440047250455938]
[34.375, 5.775055060207197]
[35.9375, 10.034394601010023]
[37.5, 3.1996915221350157]
[39.0625, 11.66027216552049]
[40.625, 10.620765777906334]
[42.1875, 6.59790425304984]
[43.75, 6.187686438900784]
[45.3125, 7.086646831333697]
[46.875, 3.7785811133793277]
[48.4375, 0.6948117481436842]
[1.5625, 38.979575206052886]
[3.125, 37.07138875907728]
[4.6875, 34.29857610939564]
[6.25, 55.40964797183407]
[7.8125, 45.40151316214682]
[9.375, 9.639897006056584]
[10.9375, 18.73481192074213]
[12.5, 12.996137900274354]
[14.0625, 1.7715675489640546]
[15.625, 6.462874481841268]
[17.1875, 5.808806876715421]
[18.75, 4.707176605832078]
[20.3125, 3.9615323480319744]
[21.875, 11.961937058875971]
[23.4375, 4.749967252400686]
[25.0, 6.0311656424917555]
[26.5625, 10.274149666437015]
[28.125, 2.899061822344899]
[29.6875, 5.0088440023467]
[31.25, 5.54089624173996]
[32.8125, 3.863505219446221]
[34.375, 2.0928949233054164]
[35.9375, 5.953478683792919]
[37.5, 0.6552010974459879]
[39.0625, 10.27508751707275]
[40.625, 8.973861442681192]
[42.1875, 4.8027091466915515]
[43.75, 6.157911595353691]
[45.3125, 8.665618164722778]
[46.875, 2.7792470120914112]
[48.4375, 0.6060833237445012]
[1.5625, 28.547476882295598]
[3.125, 34.40515075598884]
[4.6875, 36.26774925434521]
[6.25, 46.91950499314056]
[7.8125, 50.80838567170062]
[9.375, 19.191938042663196]
[10.9375, 17.055022524220647]
[12.5, 5.6953818237316565]
[14.0625, 8.47392349981755]
[15.625, 14.434375120828438]
[17.1875, 13.666868680889722]
[18.75, 12.463016302328263]
[20.3125, 7.268028280176093]
[21.875, 9.073043906489259]
[23.4375, 10.64648960962552]
[25.0, 0.9645260696217607]
[26.5625, 8.858817942631358]
[28.125, 6.2327509114622925]
[29.6875, 7.4280563606214365]
[31.25, 4.198441916437555]
[32.8125, 3.312111187559291]
[34.375, 2.256748072606392]
[35.9375, 5.00373478709064]
[37.5, 2.083478845107648]
[39.0625, 7.962611768512001]
[40.625, 11.799352201036978]
[42.1875, 8.244044706048673]
[43.75, 8.1205721470208]
[45.3125, 4.45186047258279]
[46.875, 6.401480974177294]
[48.4375, 5.091345453849063]
[1.5625, 26.204407893899692]
[3.125, 34.56332881326593]
[4.6875, 38.710763849858985]
[6.25, 45.568350646937645]
[7.8125, 50.89989729140467]
[9.375, 22.100900520168317]
[10.9375, 11.203634715153571]
[12.5, 13.736073377306889]
[14.0625, 9.955579448837671]
[15.625, 15.015552398110803]
[17.1875, 6.0615372434171695]
[18.75, 3.977103447347873]
[20.3125, 4.819378543859213]
[21.875, 9.883102509392446]
[23.4375, 8.463396158800531]
[25.0, 6.563282889011107]
[26.5625, 14.395768627379274]
[28.125, 9.330209701023733]
[29.6875, 11.118327092730093]
[31.25, 3.285029186720485]
[32.8125, 1.1449556214235364]
[34.375, 1.869689488996998]
[35.9375, 4.4052183552389295]
[37.5, 5.687464088526356]
[39.0625, 3.4971124253186554]
[40.625, 16.79619129020529]
[42.1875, 12.167047971747447]
[43.75, 5.859183636089415]
[45.3125, 9.478016176085294]
[46.875, 3.2147842436187206]
[48.4375, 4.22094370109146]
[1.5625, 49.06714044073281]
[3.125, 12.150175159473438]
[4.6875, 32.747174561004]
[6.25, 32.718972681492765]
[7.8125, 59.67039523866771]
[9.375, 33.67474912419189]
[10.9375, 7.3636898666862125]
[12.5, 26.653743635721654]
[14.0625, 10.117213288379336]
[15.625, 2.546951567433779]
[17.1875, 11.923252767982847]
[18.75, 12.700347312687425]
[20.3125, 8.218737876906738]
[21.875, 9.084540109358722]
[23.4375, 7.812197811367655]
[25.0, 4.598814343434184]
[26.5625, 12.974197233039057]
[28.125, 8.152887677229232]
[29.6875, 9.972780548303547]
[31.25, 4.602288612809855]
[32.8125, 3.747109644920171]
[34.375, 1.2430670400352875]
[35.9375, 1.4628644353300801]
[37.5, 5.478134028368346]
[39.0625, 6.5812404927429276]
[40.625, 13.693663248891932]
[42.1875, 8.937391992941588]
[43.75, 5.231991922887145]
[45.3125, 7.477097537139247]
[46.875, 2.7052698656428573]
[48.4375, 3.0997740255063477]
[1.5625, 51.725742295473374]
[3.125, 8.652098304976382]
[4.6875, 33.99869718882224]
[6.25, 33.548898127924424]
[7.8125, 58.66972660727432]
[9.375, 32.42428657428789]
[10.9375, 9.420137033346897]
[12.5, 20.513411239040817]
[14.0625, 0.48869952675584105]
[15.625, 12.2653114369649]
[17.1875, 5.383741943997381]
[18.75, 3.454007241848989]
[20.3125, 13.50540013117728]
[21.875, 1.6388543070744979]
[23.4375, 17.965150901973523]
[25.0, 5.875998246703959]
[26.5625, 9.585124410063168]
[28.125, 4.99904516184151]
[29.6875, 13.115853548774835]
[31.25, 4.1417096102660365]
[32.8125, 3.433376505724333]
[34.375, 3.8408311073724524]
[35.9375, 1.5002713140062196]
[37.5, 6.85582396740099]
[39.0625, 8.458898657827469]
[40.625, 12.897404391606749]
[42.1875, 11.315939742023224]
[43.75, 5.838912162528404]
[45.3125, 11.048631845614223]
[46.875, 1.2342510330336063]
[48.4375, 1.1263297263149146]
[1.5625, 38.85465157883656]
[3.125, 25.25839706805944]
[4.6875, 28.27375459607566]
[6.25, 35.19543285455372]
[7.8125, 60.24362391339757]
[9.375, 29.516793428711942]
[10.9375, 18.50827214308138]
[12.5, 5.877748014779779]
[14.0625, 13.323571957992863]
[15.625, 15.133600523123132]
[17.1875, 7.204085571669829]
[18.75, 11.409820740113375]
[20.3125, 9.361932809095357]
[21.875, 3.920364473004781]
[23.4375, 15.007730991404763]
[25.0, 3.797991487031007]
[26.5625, 8.467011445241427]
[28.125, 4.684264556918526]
[29.6875, 12.806612398655005]
[31.25, 3.956118603331152]
[32.8125, 3.0561363875063985]
[34.375, 1.1924396891743492]
[35.9375, 2.039612322643574]
[37.5, 5.5991490613589106]
[39.0625, 5.049670293193093]
[40.625, 14.695445563349317]
[42.1875, 8.569879695748122]
[43.75, 5.149130606102773]
[45.3125, 8.655926974811779]
[46.875, 0.8313873997112678]
[48.4375, 0.4530507874288008]
[1.5625, 37.95406881272779]
[3.125, 27.475667164106902]
[4.6875, 29.00494279335492]
[6.25, 37.88985805570419]
[7.8125, 58.27508430897337]
[9.375, 25.630797888793136]
[10.9375, 17.031802026543566]
[12.5, 10.815443494778544]
[14.0625, 10.670276628198767]
[15.625, 9.369844833034925]
[17.1875, 4.504686320718399]
[18.75, 6.240800740404401]
[20.3125, 15.214595279454647]
[21.875, 5.427293015013234]
[23.4375, 11.716822291759193]
[25.0, 2.374965176656281]
[26.5625, 8.208208576100168]
[28.125, 1.1027349640396347]
[29.6875, 11.022931389536051]
[31.25, 4.257903068963947]
[32.8125, 4.100974647420701]
[34.375, 3.2067876700081315]
[35.9375, 1.6612610509804353]
[37.5, 4.842674105680914]
[39.0625, 5.0854983856234215]
[40.625, 14.394759590759405]
[42.1875, 9.447673004485672]
[43.75, 4.539865418971779]
[45.3125, 9.497000056534452]
[46.875, 1.8017711133429282]
[48.4375, 2.5295298448026395]
[1.5625, 34.65045731794665]
[3.125, 34.42517576044473]
[4.6875, 25.176909249043387]
[6.25, 45.66565949397007]
[7.8125, 52.069695336823735]
[9.375, 14.711757608271276]
[10.9375, 7.8658091254856215]
[12.5, 16.563034925346226]
[14.0625, 6.870261798741968]
[15.625, 16.873123088773493]
[17.1875, 6.696290923267232]
[18.75, 9.348508634360506]
[20.3125, 11.385065317264637]
[21.875, 3.758504832524449]
[23.4375, 14.108378264129568]
[25.0, 5.057314541269109]
[26.5625, 8.593225203881476]
[28.125, 1.5631962687547172]
[29.6875, 13.32815682647354]
[31.25, 5.616845056135041]
[32.8125, 3.7700819984748573]
[34.375, 0.5543526943055873]
[35.9375, 1.7926560396059255]
[37.5, 6.606652075396515]
[39.0625, 7.039671428758513]
[40.625, 16.291616118999265]
[42.1875, 9.560894991064753]
[43.75, 4.433977115860529]
[45.3125, 8.440651676912506]
[46.875, 0.789392242924192]
[48.4375, 1.7146290265559916]
[1.5625, 40.26567507145366]
[3.125, 25.085193282150342]
[4.6875, 16.35175897097522]
[6.25, 41.964976591762934]
[7.8125, 56.13266189449421]
[9.375, 7.733789339200621]
[10.9375, 5.336168919402072]
[12.5, 21.70251052153924]
[14.0625, 14.434383531727715]
[15.625, 20.37089919420144]
[17.1875, 12.458773473046415]
[18.75, 3.5098659116333573]
[20.3125, 17.968364265775076]
[21.875, 8.084517001930777]
[23.4375, 10.1291426606755]
[25.0, 1.0748637951782534]
[26.5625, 9.707399845031196]
[28.125, 2.791984873517754]
[29.6875, 11.40729116049162]
[31.25, 6.7002752478787135]
[32.8125, 5.136836092662805]
[34.375, 0.7653489481550162]
[35.9375, 2.7305529076426156]
[37.5, 6.079833345185099]
[39.0625, 5.33068677984804]
[40.625, 16.326732316264927]
[42.1875, 8.510161056130984]
[43.75, 4.831596177227798]
[45.3125, 9.305870838539237]
[46.875, 5.281561235897421]
[48.4375, 3.87889512288301]
[1.5625, 43.38207452186078]
[3.125, 19.90088860025379]
[4.6875, 10.783971348927547]
[6.25, 42.09151803955962]
[7.8125, 57.3871445608439]
[9.375, 2.9023721328072787]
[10.9375, 8.780604163050993]
[12.5, 20.3738360480049]
[14.0625, 20.935478416979752]
[15.625, 11.943252125191497]
[17.1875, 7.574423744726392]
[18.75, 9.982224010250969]
[20.3125, 10.293967489572818]
[21.875, 2.2831356700686207]
[23.4375, 16.924838816049455]
[25.0, 7.866951797979253]
[26.5625, 5.057164562423767]
[28.125, 3.0812113234917398]
[29.6875, 11.36771216762518]
[31.25, 3.771892463179215]
[32.8125, 4.175752586619873]
[34.375, 0.6817240753343564]
[35.9375, 2.534605068717263]
[37.5, 3.533434213065544]
[39.0625, 1.6400633480831472]
[40.625, 11.428367853526328]
[42.1875, 14.713035566413586]
[43.75, 2.4709400401491264]
[45.3125, 2.353009756457385]
[46.875, 4.716872481047505]
[48.4375, 4.716061155610309]
[1.5625, 19.62655503785597]
[3.125, 31.1359539213637]
[4.6875, 25.814559721215396]
[6.25, 37.30795797881115]
[7.8125, 66.53025903797939]
[9.375, 19.69425709926626]
[10.9375, 20.476174096346128]
[12.5, 7.900549526769812]
[14.0625, 13.45760866358989]
[15.625, 14.512463810505134]
[17.1875, 8.481958062681821]
[18.75, 3.8938426951463927]
[20.3125, 15.532785442738138]
[21.875, 1.689255091906206]
[23.4375, 18.06403680512946]
[25.0, 8.821063795890607]
[26.5625, 3.4107401174192655]
[28.125, 3.687000317678208]
[29.6875, 9.368305697993804]
[31.25, 8.59818335854182]
[32.8125, 6.050901869155009]
[34.375, 6.820674271848032]
[35.9375, 6.1000837681673294]
[37.5, 3.902913730180223]
[39.0625, 7.459034065205002]
[40.625, 13.505312054504289]
[42.1875, 10.931505741201374]
[43.75, 1.8780019114800202]
[45.3125, 4.684554430083212]
[46.875, 4.581224565716135]
[48.4375, 4.108812992540859]
[1.5625, 9.046016207246764]
[3.125, 35.3397782357773]
[4.6875, 29.69342363882718]
[6.25, 47.67056059204922]
[7.8125, 58.16481551308433]
[9.375, 17.364903743925787]
[10.9375, 12.738003435800081]
[12.5, 11.005172274399095]
[14.0625, 15.066618943940135]
[15.625, 11.566988214755]
[17.1875, 4.456076946871745]
[18.75, 10.457577862855436]
[20.3125, 10.156443888374689]
[21.875, 4.859553548963904]
[23.4375, 12.78707769577306]
[25.0, 4.695593806601673]
[26.5625, 7.6435389973795544]
[28.125, 1.711181003826197]
[29.6875, 11.780307171301716]
[31.25, 5.64892899385051]
[32.8125, 4.415455864676353]
[34.375, 4.547374867425179]
[35.9375, 4.667621555859284]
[37.5, 2.017548236992963]
[39.0625, 5.808002590196086]
[40.625, 11.871397307276084]
[42.1875, 12.67166409127633]
[43.75, 1.2063108308668653]
[45.3125, 5.046077117995433]
[46.875, 2.7933605359931675]
[48.4375, 2.5506893445293572]
[1.5625, 12.961378352382106]
[3.125, 38.82135744498435]
[4.6875, 34.94536264532193]
[6.25, 50.73983497171088]
[7.8125, 55.16775737021434]
[9.375, 16.848291646326693]
[10.9375, 7.42027967257274]
[12.5, 15.453949860088418]
